         462  -49.138054083934612        19.503549842105148       -29.634504241829465     
         463  -49.108824973469154        19.508272126042144       -29.600552847427011     
         464  -49.020489393841942        19.446619741034340       -29.573869652807602     
         465  -48.896916500424204        19.335879478643694       -29.561037021780511     
         466  -48.768121323369904        19.204708990576780       -29.563412332793124     
         467  -48.661512355431896        19.082932876692237       -29.578579478739659     
         468  -48.597695072994817        18.994887038198524       -29.602808034796293     
         469  -48.590112756957950        18.957473830040215       -29.632638926917735     
         470  -48.646330190890012        18.980960165984662       -29.665370024905350     
         471  -48.769417147706086        19.070475927294254       -29.698941220411832     
         472  -48.958874315528846        19.227196258989228       -29.731678056539618     
         473  -49.211180490399848        19.449032893491989       -29.762147596907859     
         474  -49.520309743823368        19.731103125938283       -29.789206617885085     
         475  -49.878468240301991        20.066344193698633       -29.812124046603358     
         476  -50.276768984327042        20.446324840432041       -29.830444143895001     
         477  -50.704889595850759        20.861603101460616       -29.843286494390142     
         478  -51.148801879837166        21.300502306032609       -29.848299573804557     
         479  -51.587015896526822        21.745870696796953       -29.841145199729869     
         480  -51.987756029279616        22.171273664893917       -29.816482364385699     
         481  -52.310586861082442        22.539846437433994       -29.770740423648448     
         482  -52.514888904028112        22.809203231239760       -29.705685672788352     
         483  -52.573493645043641        22.943199075754389       -29.630294569289251     
         484  -52.484505162946370        22.926041236855717       -29.558463926090653     
         485  -52.273376296391035        22.770158623709783       -29.503217672681252     
         486  -51.983745444319112        22.512171285769007       -29.471574158550105     
         487  -51.663354500817192        22.199939147988761       -29.463415352828431     
         488  -51.352641727621673        21.878903692388985       -29.473738035232689     
         489  -51.079122737025536        21.583499465022118       -29.495623272003417     
         490  -50.856441438192320        21.334218461935052       -29.522222976257268     
         491  -50.685819605599967        21.138173446011667       -29.547646159588300     
         492  -50.558505610940685        20.991162924844730       -29.567342686095955     
         493  -50.458984554908234        20.880474599243058       -29.578509955665176     
         494  -50.369172875838316        20.788571511314849       -29.580601364523467     
         495  -50.273257997211246        20.697756027337110       -29.575501969874136     
         496  -50.161679341441449        20.594901802505333       -29.566777538936115     
         497  -50.032247417256407        20.474274278491905       -29.557973138764503     
         498  -49.887636411306360        20.336768498832249       -29.550867912474111     
         499  -49.730791689916501        20.185936612574402       -29.544855077342099     
         500  -49.561153027376690        20.023333017364422       -29.537820010012268     
         501  -49.373768563084084        19.846029661684689       -29.527738901399395     
         502  -49.160887464082450        19.647282519597837       -29.513604944484612     
         503  -48.913435020149016        19.418577180283165       -29.494857839865851     
         504  -48.620334238560837        19.150139012667729       -29.470195225893107     
         505  -48.267091462582449        18.829329489779266       -29.437761972803184     
         506  -47.837617548590977        18.440188017215839       -29.397429531375138     
         507  -47.321060357790287        17.967874873445833       -29.353185484344454     
         508  -46.719800958094076        17.407118074555314       -29.312682883538763     
         509  -46.052008319849378        16.768425602006491       -29.283582717842886     
         510  -45.346374788327225        16.076537781899788       -29.269837006427437     
         511  -44.633198311987030        15.362347539279213       -29.270850772707817     
         512  -43.937464745524835        14.654277286879923       -29.283187458644910     
         513  -43.276172518981198        13.973446953505231       -29.302725565475967     
         514  -42.658872168612092        13.332899910303091       -29.325972258309001     
         515  -42.089550590521625        12.739081312029066       -29.350469278492561     
         516  -41.568595229976673        12.193896444399503       -29.374698785577170     
         517  -41.094329677570329        11.696497477237843       -29.397832200332488     
         518  -40.664053663130630        11.244564081342286       -29.419489581788344     
         519  -40.274685772128812        10.835125701479759       -29.439560070649051     
         520  -39.923132586517433        10.465049671198178       -29.458082915319252     
         521  -39.606484695046845        10.131310659182624       -29.475174035864221     
         522  -39.322109166250783        9.8311262091749736       -29.490982957075808     
         523  -39.067682938352007        9.5620142344723433       -29.505668703879664     
         524  -38.841194144440074        9.3218071067194455       -29.519387037720627     
         525  -38.640927195954760        9.1086429562864328       -29.532284239668328     
         526  -38.465440552647301        8.9209460299684977       -29.544494522678804     
         527  -38.313541953516783        8.7574026270526435       -29.556139326464141     
         528  -38.184263397163193        8.6169359469330775       -29.567327450230117     
         529  -38.076836652248943        8.4986812677717012       -29.578155384477242     
         530  -37.990669122793044        8.4019616947639779       -29.588707428029068     
         531  -37.925319233300165        8.3262639384932093       -29.599055294806956     
         532  -37.880469994434705        8.2712130164756950       -29.609256977959010     
         533  -37.855899010455978        8.2365443200682318       -29.619354690387745     
         534  -37.851442938578302        8.2220711481176849       -29.629371790460617     
         535  -37.866954477262652        8.2276456777583054       -29.639308799504349     
         536  -37.902250694075477        8.2531116716037580       -29.649139022471719     
         537  -37.957053483235981        8.2982484684754567       -29.658805014760524     
         538  -38.030926950221506        8.3627086695766426       -29.668218280644865     
         539  -38.123223270765060        8.4459572354155448       -29.677266035349515     
         540  -38.233057948522692        8.5472279210212410       -29.685830027501453     
         541  -38.359345043845387        8.6655231247521183       -29.693821919093267     
         542  -38.500926734854879        8.7996912436143351       -29.701235491240546     
         543  -38.656819942543954        8.9486133093835818       -29.708206633160373     
         544  -38.826568128156111        9.1115080859024236       -29.715060042253690     
         545  -39.010634094536506        9.2883189182312567       -29.722315176305251     
         546  -39.210725708554882        9.4800919401361217       -29.730633768418762     
         547  -39.429946489268389        9.6892283480604693       -29.740718141207921     
         548  -39.672720534561307        9.9195234478735106       -29.753197086687798     
         549  -39.944525611990514        10.175984193644851       -29.768541418345663     
         550  -40.251524183993418        10.464495435250040       -29.787028748743378     
         551  -40.600175937138886        10.791431794351029       -29.808744142787859     
         552  -40.996856523181634        11.163275188417813       -29.833581334763821     
         553  -41.447427806672273        11.586223733235309       -29.861204073436966     
         554  -41.956628641678996        12.065697663552617       -29.890930978126377     
         555  -42.527088742303057        12.605576256144825       -29.921512486158232     
         556  -43.157718972930155        13.206939231971434       -29.950779740958723     
         557  -43.841242989020799        13.866055702260184       -29.975187286760615     
         558  -44.560834807672791        14.571441239167807       -29.989393568504983     
         559  -45.286451867321773        15.300173201879328       -29.986278665442445     
         560  -45.972710584562428        16.014585460400614       -29.958125124161814     
         561  -46.561626214752188        16.661988714646778       -29.899637500105410     
         562  -46.993289975380208        17.181110715977923       -29.812179259402285     
         563  -47.222906320274852        17.516792193146550       -29.706114127128302     
         564  -47.235119684686872        17.637528089453845       -29.597591595233027     
         565  -47.045144923776462        17.544329507957034       -29.500815415819428     
         566  -46.686235913445564        17.264007906076028       -29.422228007369537     
         567  -46.194185617469749        16.833124521809840       -29.361061095659910     
         568  -45.599187120442195        16.285179932903056       -29.314007187539140     
         569  -44.926402974333328        15.647331703169082       -29.279071271164248     
         570  -44.199841823571163        14.943631203593711       -29.256210619977452     
         571  -43.444239298985387        14.198445990945190       -29.245793308040199     
         572  -42.683694530429705        13.436586340809935       -29.247108189619770     
         573  -41.938976392981452        12.680885830171846       -29.258090562809606     
         574  -41.225634360290421        11.949676854330265       -29.275957505960157     
         575  -40.553646425116604        11.255670420957507       -29.297976004159096     
         576  -39.928204102983322        10.606278015474203       -29.321926087509119     
         577  -39.350948590806858        10.004718781591311       -29.346229809215547     
         578  -38.821172964327502        9.4512904392206547       -29.369882525106846     
         579  -38.336778655169780        8.9444642028687245       -29.392314452301058     
         580  -37.894952482435521        8.4816985548109667       -29.413253927624552     
         581  -37.492608459612967        8.0599894858589298       -29.432618973754039     
         582  -37.126657108230262        7.6762166924470430       -29.450440415783220     
         583  -36.794158104279909        7.3273470795062403       -29.466811024773669     
         584  -36.492398282617522        7.0105447470845510       -29.481853535532970     
         585  -36.218924014053684        6.7232226025698489       -29.495701411483836     
         586  -35.971546962163821        6.4630591241005009       -29.508487838063321     
         587  -35.748335228017233        6.2279953713309544       -29.520339856686277     
         588  -35.547597252659088        6.0162216309080465       -29.531375621751042     
         589  -35.367862876273392        5.8261593751723453       -29.541703501101047     
         590  -35.207864095929523        5.6564418696004433       -29.551422226329080     
         591  -35.066516926558812        5.5058953160481980       -29.560621610510616     
         592  -34.942905087784091        5.3735215412425159       -29.569383546541573     
         593  -34.836265840718525        5.2584827202667546       -29.577783120451770     
         594  -34.745978074580009        5.1600883264173323       -29.585889748162678     
         595  -34.671552624134854        5.0777843354583538       -29.593768288676500     
         596  -34.612624742355955        5.0111446297656190       -29.601480112590338     
         597  -34.568948630723973        4.9598645119458018       -29.609084118778171     
         598  -34.540393923934815        4.9237562260930536       -29.616637697841760     
         599  -34.526944022626104        4.9027463824159216       -29.624197640210184     
         600  -34.528696154383269        4.8968751747906314       -29.631820979592639     
         601  -34.545863004703776        4.9062972575403743       -29.639565747163402     
         602  -34.578775674452594        4.9312840899277832       -29.647491584524811     
         603  -34.627887555383765        4.9722274382248353       -29.655660117158931     
         604  -34.693778416873961        5.0296435039360654       -29.664134912937897     
         605  -34.777157477869807        5.1041767548137997       -29.672980723056007     
         606  -34.878863357354930        5.1966018623498984       -29.682261495005033     
         607  -34.999857331364495        5.3078210185251455       -29.692036312839349     
         608  -35.141203934115374        5.4388520393797277       -29.702351894735646     
         609  -35.304029139638985        5.5907996521184238       -29.713229487520561     
         610  -35.489440550902948        5.7647976494240067       -29.724642901478941     
         611  -35.698385738055279        5.9619025801473899       -29.736483157907891     
         612  -35.931414580720933        6.1829101344613777       -29.748504446259556     
         613  -36.188302727961258        6.4280549027787863       -29.760247825182471     
         614  -36.467497274823224        6.6965491648074700       -29.770948110015752     
         615  -36.765388478927377        6.9859341972812699       -29.779454281646107     
         616  -37.075537313652049        7.2912940252260130       -29.784243288426037     
         617  -37.388236170746445        7.6045661265312239       -29.783670044215221     
         618  -37.691081540923427        7.9144848320799150       -29.776596708843513     
         619  -37.971258954967610        8.2079320413777364       -29.763326913589871     
         620  -38.219455712299848        8.4731596217419494       -29.746296090557898     
         621  -38.433784769557164        8.7040777755508074       -29.729706994006357     
         622  -38.621277142295014        8.9033073860973246       -29.717969756197689     
         623  -38.795888274278042        9.0818880124059191       -29.714000261872123     
         624  -38.974478939822681        9.2558918259994236       -29.718587113823258     
         625  -39.173197272060193        9.4422712381180762       -29.730926033942119     
         626  -39.405582530380805        9.6560271710437213       -29.749555359337084     
         627  -39.682249329074423        9.9092019619066267       -29.773047367167798     
         628  -40.011397305974299        10.211098760738123       -29.800298545236174     
         629  -40.399488953329374        10.568954880042657       -29.830534073286717     
         630  -40.851721636305840        10.988555842862919       -29.863165793442921     
         631  -41.372109832483240        11.474533096103842       -29.897576736379399     
         632  -41.963050959453476        12.030207891346885       -29.932843068106592     
         633  -42.624218000455777        12.656848686106230       -29.967369314349547     
         634  -43.350564470533072        13.352155342923163       -29.998409127609911     
         635  -44.129228953448909        14.107737770155211       -30.021491183293698     
         636  -44.935354392269481        14.905436900904100       -30.029917491365381     
         637  -45.727576297108740        15.712768486990763       -30.014807810117979     
         638  -46.445440177280069        16.478876629617496       -29.966563547662574     
         639  -47.012850812792927        17.134231018006695       -29.878619794786232     
         640  -47.351641489134749        17.598718261722620       -29.752923227412129     
         641  -47.404174416680142        17.800592081155198       -29.603582335524944     
         642  -47.154577618148188        17.700644762311203       -29.453932855836985     
         643  -46.634635765530639        17.307547190197688       -29.327088575332951     
         644  -45.910294338229107        16.673425501052201       -29.236868837176907     
         645  -45.058817995647985        15.873452098142664       -29.185365897505321     
         646  -44.149824598780313        14.983304499527952       -29.166520099252359     
         647  -43.236079272392452        14.064872697924658       -29.171206574467796     
         648  -42.352490619902902        13.161728756875108       -29.190761863027795     
         649  -41.519282151206902        12.300814492592352       -29.218467658614550     
         650  -40.746203538258321        11.496487765989180       -29.249715772269141     
         651  -40.036233751782802        10.754615476092157       -29.281618275690647     
         652  -39.388324471877233        10.075814303604837       -29.312510168272397     
         653  -38.799244024872493        9.4577173640479959       -29.341526660824499     
         654  -38.264737885320649        8.8964415504450436       -29.368296334875605     
         655  -37.780221026987242        8.3874845944687593       -29.392736432518483     
         656  -37.341168793887796        7.9262454810043854       -29.414923312883410     
         657  -36.943321684761017        7.5083081204523809       -29.435013564308637     
         658  -36.582779184102115        7.1295816217745029       -29.453197562327613     
         659  -36.256029726911272        6.7863565905987153       -29.469673136312558     
         660  -35.959945526058235        6.4753141286078764       -29.484631397450357     
         661  -35.691759404064996        6.1935096417017723       -29.498249762363223     
         662  -35.449033626388321        5.9383444943828350       -29.510689132005485     
         663  -35.229626401083806        5.7075330082568092       -29.522093392826996     
         664  -35.031659120281958        5.4990689695461494       -29.532590150735807     
         665  -34.853485894370102        5.3111938336159410       -29.542292060754161     
         666  -34.693666049380710        5.1423676614925524       -29.551298387888156     
         667  -34.550939763862722        4.9912431662979921       -29.559696597564731     
         668  -34.424206756555577        4.8566428863343587       -29.567563870221218     
         669  -34.312507805625536        4.7375393149386742       -29.574968490686864     
         670  -34.215008827004262        4.6330377320583640       -29.581971094945899     
         671  -34.130987229399160        4.5423614549313474       -29.588625774467815     
         672  -34.059820276630759        4.4648392292076977       -29.594981047423062     
         673  -34.000975212300354        4.3998945019721205       -29.601080710328233     
         674  -33.954000930653677        4.3470363455393741       -29.606964585114305     
         675  -33.918521007166092        4.3058518306038316       -29.612669176562260     
         676  -33.894227930904641        4.2759996766520159       -29.618228254252625     
         677  -33.880878407255310        4.2572050351847217       -29.623673372070588     
         678  -33.878289623878715        4.2492552867313425       -29.629034337147374     
         679  -33.886336394858212        4.2519967558169283       -29.634339639041283     
         680  -33.904949118199660        4.2653322691572901       -29.639616849042369     
         681  -33.934112500499914        4.2892195017382617       -29.644892998761652     
         682  -33.973865020134241        4.3236700734785147       -29.650194946655727     
         683  -34.024299117158641        4.3687493763094389       -29.655549740849203     
         684  -34.085562114727850        4.4245771281738531       -29.660984986553999     
         685  -34.157857893649684        4.4913286670995634       -29.666529226550121     
         686  -34.241449359191229        4.5692370156028295       -29.672212343588399     
         687  -34.336661757889281        4.6585957636856570       -29.678065994203624     
         688  -34.443886922360512        4.7597628380770631       -29.684124084283450     
         689  -34.563588544392090        4.8731652465879680       -29.690423297804124     
         690  -34.696308601295641        4.9993049099180640       -29.697003691377578     
         691  -34.842675087843361        5.1387657192839384       -29.703909368559422     
         692  -35.003411235989830        5.2922219869300200       -29.711189249059810     
         693  -35.179346436354216        5.4604484876188062       -29.718897948735410     
         694  -35.371429107385353        5.6443323214829793       -29.727096785902376     
         695  -35.580741786688236        5.8448868596821200       -29.735854927006116     
         696  -35.808518737345757        6.0632680592255248       -29.745250678120232     
         697  -36.056166357803335        6.3007934429498267       -29.755372914853510     
         698  -36.325286634944177        6.5589640185282478       -29.766322616415930     
         699  -36.617703747817771        6.8394893275729070       -29.778214420244865     
         700  -36.935493647374024        7.1443156220079373       -29.791178025366087     
         701  -37.281015890790364        7.4756567730620427       -29.805359117728322     
         702  -37.656946001398218        7.8360267794655902       -29.820919221932627     
         703  -38.066304823330839        8.2282714015835179       -29.838033421747319     
         704  -38.512478181650700        8.6555940766241832       -29.856884105026516     
         705  -38.999214709468085        9.1215671447061553       -29.877647564761929     
         706  -39.530580448426278        9.6301123476763522       -29.900468100749926     
         707  -40.110833420821550        10.185422657646978       -29.925410763174572     
         708  -40.744156487170258        10.791777910693916       -29.952378576476342     
         709  -41.434148640686267        11.453175722692329       -29.980972917993938     
         710  -42.182921840106829        12.172653336142172       -30.010268503964657     
         711  -42.989591662558183        12.951117107057460       -30.038474555500724     
         712  -43.847926764063281        13.785444807594175       -30.062481956469107     
         713  -44.743049251510818        14.665652068524516       -30.077397182986303     
         714  -45.647587823525441        15.571187932466955       -30.076399891058486     
         715  -46.518855079049288        16.467232048313740       -30.051623030735549     
         716  -47.300283269058859        17.303387029765588       -29.996896239293271     
         717  -47.930877520967137        18.018661808202975       -29.912215712764162     
         718  -48.362743183807268        18.555517165636882       -29.807226018170386     
         719  -48.578641693351727        18.879286225597340       -29.699355467754387     
         720  -48.597216281482048        18.991239668558496       -29.605976612923552     
         721  -48.461622439204739        18.925038470300052       -29.536583968904687     
         722  -48.220560964290918        18.729484924149354       -29.491076040141564     
         723  -47.913964711077682        18.450392927632350       -29.463571783445332     
         724  -47.568172389595347        18.120989399084742       -29.447182990510605     
         725  -47.197902713068714        17.761231392823390       -29.436671320245324     
         726  -46.810141078460987        17.381436275182729       -29.428704803278258     
         727  -46.406696868635834        16.985786012109418       -29.420910856526415     
         728  -45.985158333697562        16.573882317599843       -29.411276016097720     
         729  -45.540476968487987        16.141543576870617       -29.398933391617369     
         730  -45.069363278629289        15.683647915239447       -29.385715363389842     
         731  -44.575843368195379        15.199803483863391       -29.376039884331988     
         732  -44.072793008262309        14.698739049314218       -29.374053958948089     
         733  -43.577452522100558        14.196574625377293       -29.380877896723263     
         734  -43.105162703462788        13.710479553037796       -29.394683150424992     
         735  -42.665921383919866        13.253377702248596       -29.412543681671270     
         736  -42.264299641079049        12.832386546145143       -29.431913094933904     
         737  -41.900959130395563        12.449842234546120       -29.451116895849445     
         738  -41.574305773633235        12.105043042878679       -29.469262730754558     
         739  -41.281715452993424        11.795724047516691       -29.485991405476732     
         740  -41.020291428117019        11.519035117956181       -29.501256310160841     
         741  -40.787275194033263        11.272103184184614       -29.515172009848648     
         742  -40.580236896235135        11.052315384704373       -29.527921511530764     
         743  -40.397136746633876        10.857433323603987       -29.539703423029891     
         744  -40.236316218761395        10.685612119803196       -29.550704098958199     
         745  -40.096455000730352        10.535370101646533       -29.561084899083816     
         746  -39.976515108477429        10.405536774357209       -29.570978334120220     
         747  -39.875684386268617        10.295195210037900       -29.580489176230717     
         748  -39.793325805188445        10.203627762524896       -29.589698042663549     
         749  -39.728935295178687        10.130269406611450       -29.598665888567236     
         750  -39.682108602534797        10.074670127789975       -29.607438474744821     
         751  -39.652516404170207        10.036466094797229       -29.616050309372980     
         752  -39.639886315064444        10.015358462929433       -29.624527852135010     
         753  -39.643990257055279        10.011098307611007       -29.632891949444272     
         754  -39.664635736849917        10.023476167679394       -29.641159569170522     
         755  -39.701659782600942        10.052314834926396       -29.649344947674546     
         756  -39.754924529895391        10.097464258023749       -29.657460271871642     
         757  -39.824313682717978        10.158797672370779       -29.665516010347197     
         758  -39.909729281075670        10.236208289833435       -29.673520991242235     
         759  -40.011088379097721        10.329606071422463       -29.681482307675260     
         760  -40.128319379916547        10.438914262048762       -29.689405117867786     
         761  -40.261357896106396        10.564065497167100       -29.697292398939297     
         762  -40.410142118953964        10.704997407559514       -29.705144711394450     
         763  -40.574607799127932        10.861647763346699       -29.712960035781233     
         764  -40.754683077747892        11.033949324288335       -29.720733753459555     
         765  -40.950283571184357        11.221824712314163       -29.728458858870194     
         766  -41.161308312712400        11.425181803505311       -29.736126509207089     
         767  -41.387637391326493        11.643910355647737       -29.743727035678756     
         768  -41.629132395532011        11.877880842067009       -29.751251553465003     
         769  -41.885641047564683        12.126946739786113       -29.758694307778569     
         770  -42.157007663936135        12.390951791923916       -29.766055872012217     
         771  -42.443091244878396        12.669743983769541       -29.773347261108853     
         772  -42.743793004663353        12.963198073130119       -29.780594931533233     
         773  -43.059094926508273        13.271248418949549       -29.787846507558726     
         774  -43.389110392590027        13.593933479837133       -29.795176912752893     
         775  -43.734147076799495        13.931452654655926       -29.802694422143567     
         776  -44.094781145133226        14.284235118368709       -29.810546026764516     
         777  -44.471940531659001        14.653019064134865       -29.818921467524135     
         778  -44.866993878778558        15.038938491192232       -29.828055387586325     
         779  -45.281840908699436        15.443613637610847       -29.838227271088591     
         780  -45.718999698929458        15.869240586526358       -29.849759112403099     
         781  -46.181686478519950        16.318675546003401       -29.863010932516548     
         782  -46.673883577185045        16.795509527446146       -29.878374049738898     
         783  -47.200389716320593        17.304128732792201       -29.896260983528393     
         784  -47.766841371874797        17.849753061549858       -29.917088310324939     
         785  -48.379679801595984        18.438436345204323       -29.941243456391661     
         786  -49.046007155353578        19.076991018248538       -29.969016137105040     
         787  -49.773212735303943        19.772755988344986       -30.000456746958957     
         788  -50.568137772223864        20.533042001990129       -30.035095770233735     
         789  -51.435379008628324        21.363945400552822       -30.071433608075502     
         790  -52.374204608647538        22.268040501889924       -30.106164106757614     
         791  -53.373914218457216        23.240457562029974       -30.133456656427242     
         792  -54.409365534751217        24.263768395853411       -30.145597138897806     
         793  -55.442213196929899        25.305141808555195       -30.137071388374704     
         794  -56.433842888563184        26.322992603602522       -30.110850284960662     
         795  -57.363028926197750        27.285125362771467       -30.077903563426283     
         796  -58.227220612040490        28.181520325984565       -30.045700286055926     
         797  -59.023162308653220        29.013136806761445       -30.010025501891775     
         798  -59.729754734721581        29.769222091730157       -29.960532642991424     
         799  -60.310779160911842        30.419100328276631       -29.891678832635211     
         800  -60.733884303566320        30.924920036968512       -29.808964266597808     
         801  -60.990879620760339        31.263934213455027       -29.726945407305312     
         802  -61.104841945484921        31.443891912362773       -29.660950033122148     
         803  -61.119891544884439        31.501050691190542       -29.618840853693897     
         804  -61.081222089018695        31.483412870497105       -29.597809218521590     
         805  -61.014768310245053        31.429522138146751       -29.585246172098302     
         806  -60.910595684444864        31.349627816196811       -29.560967868248053     
         807  -60.715399604394868        31.211923024337263       -29.503476580057605     
         808  -60.351195998134180        30.944531812380035       -29.406664185754146     
         809  -59.769872935020203        30.473858750040101       -29.296014184980102     
         810  -58.999042165673934        29.786835315009711       -29.212206850664224     
         811  -58.122196415585989        28.947530249746542       -29.174666165839447     
         812  -57.223492606726268        28.047791779775636       -29.175700826950631     
         813  -56.358238236057481        27.158974092525117       -29.199264143532364     
         814  -55.554329661124321        26.321106984014001       -29.233222677110319     
         815  -54.823018870221603        25.552088308752314       -29.270930561469289     
         816  -54.167320420086796        24.858054028615108       -29.309266391471688     
         817  -53.586567585710327        24.239700719243867       -29.346866866466460     
         818  -53.078524639923053        23.695368770949059       -29.383155868973994     
         819  -52.640313485347946        23.222409957208608       -29.417903528139338     
         820  -52.268831493043912        22.817789716206132       -29.451041776837780     
         821  -51.960957324989003        22.478371413803039       -29.482585911185964     
         822  -51.713660612422863        22.201064285828316       -29.512596326594547     
         823  -51.524059168692489        21.982903324158251       -29.541155844534238     
         824  -51.389442909927247        21.821087967732826       -29.568354942194421     
         825  -51.307277295611314        21.712994024955705       -29.594283270655609     
         826  -51.275198681278830        21.656171032130885       -29.619027649147945     
         827  -51.291014529785052        21.648337858442456       -29.642676671342596     
         828  -51.352720007531985        21.687389398813448       -29.665330608718538     
         829  -51.458536088898249        21.771423823306289       -29.687112265591960     
         830  -51.606959925412028        21.898789896882281       -29.708170028529747     
         831  -51.796794960001719        22.068134885537226       -29.728660074464493     
         832  -52.027100738357660        22.278406678302286       -29.748694060055374     
         833  -52.296985199246414        22.528737862691969       -29.768247336554445     
         834  -52.605184600745183        22.818135756271122       -29.787048844474061     
         835  -52.949484286453988        23.144958825657422       -29.804525460796565     
         836  -53.326269515540289        23.506328555967357       -29.819940959572932     
         837  -53.730794610429527        23.897922804072742       -29.832871806356785     
         838  -54.158759707725054        24.314837328367574       -29.843922379357480     
         839  -54.608952083484638        24.753852673843689       -29.855099409640950     
         840  -55.085344455099360        25.216156775399092       -29.869187679700268     
         841  -55.596886643533587        25.708474815870574       -29.888411827663013     
         842  -56.155092863535991        26.241541830894349       -29.913551032641642     
         843  -56.771235218807874        26.827154720655706       -29.944080498152168     
         844  -57.454581938075066        27.475765319991520       -29.978816618083545     
         845  -58.211749741028640        28.195356965075064       -30.016392775953577     
         846  -59.046506555759876        28.991143603064234       -30.055362952695642     
         847  -59.959413974202405        29.865367848045977       -30.094046126156428     
         848  -60.947019254848762        30.816738918447115       -30.130280336401647     
         849  -62.000629985816893        31.839386299284218       -30.161243686532675     
         850  -63.105053026465320        32.921527250233808       -30.183525776231512     
         851  -64.238105096814721        34.044434043399150       -30.193671053415571     
         852  -65.372058091620744        35.182723935105173       -30.189334156515571     
         853  -66.477991052332641        36.307172462239805       -30.170818590092836     
         854  -67.532733652095644        37.390565817854636       -30.142167834241008     
         855  -68.525985202190014        38.415254888239424       -30.110730313950590     
         856  -69.464039544312143        39.379092586787891       -30.084946957524252     
         857  -70.368072333478153        40.296509789054930       -30.071562544423223     
         858  -71.268090793750247        41.194253188359788       -30.073837605390459     
         859  -72.195177399932959        42.104106360605684       -30.091071039327275     
         860  -73.173541527885419        43.054940140460410       -30.118601387425009     
         861  -74.212844792013954        44.064777549565505       -30.148067242448448     
         862  -75.303101069511229        45.133745419430831       -30.169355650080398     
         863  -76.418183649995981        46.242120897959644       -30.176062752036337     
         864  -77.533714461794176        47.360677406687230       -30.173037055106946     
         865  -78.653360279855264        48.475319100807255       -30.178041179048009     
         866  -79.818589588277121        49.610165020134140       -30.208424568142981     
         867  -81.074228616479687        50.818226884892589       -30.256001731587098     
         868  -82.387794437559791        52.121155955434624       -30.266638482125167     
         869  -83.564554778678257        53.414935463635828       -30.149619315042429     
         870  -84.266984196496608        54.414014789376800       -29.852969407119808     
         871  -84.228703850079839        54.769564764824217       -29.459139085255622     
         872  -83.460621624022693        54.341041669194880       -29.119579954827813     
         873  -82.178331536413552        53.273487439820016       -28.904844096593536     
         874  -80.623798746484269        51.817532428021259       -28.806266318463010     
         875  -78.987909390879466        50.194576372962040       -28.793333017917426     
         876  -77.394744229648083        48.563407045177193       -28.831337184470890     
         877  -75.901672982308227        47.013953613596321       -28.887719368711906     
         878  -74.512924389352335        45.573901411247149       -28.939022978105186     
         879  -73.203074832883004        44.228446241309634       -28.974628591573371     
         880  -71.942354043931118        42.946190291220127       -28.996163752710991     
         881  -70.714535058456647        41.702240058216567       -29.012295000240080     
         882  -69.520752341198744        40.489546111590847       -29.031206229607896     
         883  -68.371540816107881        39.315664042861954       -29.055876773245927     
         884  -67.276406356302459        38.191990946558953       -29.084415409743507     
         885  -66.238059247458011        37.125047394020889       -29.113011853437122     
         886  -65.252197458245647        36.113737268164691       -29.138460190080956     
         887  -64.310349898707756        35.151115403922468       -29.159234494785288     
         888  -63.403294782512781        34.227825819437577       -29.175468963075204     
         889  -62.523666171652820        33.335249563736831       -29.188416607915990     
         890  -61.667270196051298        32.467490446158010       -29.199779749893288     
         891  -60.833181315734393        31.622041964573516       -29.211139351160877     
         892  -60.022986739064329        30.799387416108672       -29.223599322955657     
         893  -59.239650416826549        30.001981262455907       -29.237669154370643     
         894  -58.486410004071203        29.233075334825809       -29.253334669245394     
         895  -57.765966329160506        28.495734831485620       -29.270231497674885     
         896  -57.080057014852230        27.792216487266266       -29.287840527585963     
         897  -56.429380230577706        27.123729002686929       -29.305651227890777     
         898  -55.813766796587146        26.490499255233221       -29.323267541353925     
         899  -55.232478747096451        25.892026265215765       -29.340452481880686     
         900  -54.684524182299526        25.327402860225568       -29.357121322073958     
         901  -54.168909621387058        24.795608170179747       -29.373301451207311     
         902  -53.684791887333006        24.295711948012464       -29.389079939320542     
         903  -53.231530428040692        23.826973530089660       -29.404556897951032     
         904  -52.808667293483452        23.388852229948895       -29.419815063534557     
         905  -52.415870891446630        22.980963629550867       -29.434907261895763     
         906  -52.052874101037091        22.603016819685344       -29.449857281351747     
         907  -51.719424977860903        22.254757316469142       -29.464667661391761     
         908  -51.415256341241992        21.935927326808930       -29.479329014433063     
         909  -51.140072720152212        21.646244912974442       -29.493827807177770     
         910  -50.893549778244235        21.385398211009232       -29.508151567235004     
         911  -50.675341023585773        21.153049333149514       -29.522291690436258     
         912  -50.485087702504750        20.948843218130300       -29.536244484374450     
         913  -50.322429155734710        20.772418058631118       -29.550011097103592     
         914  -50.187012045041598        20.623415229696310       -29.563596815345289     
         915  -50.078497603923779        20.501487573226928       -29.577010030696851     
         916  -49.996566478615264        20.406305450872271       -29.590261027742994     
         917  -49.940920908477040        20.337560254258381       -29.603360654218658     
         918  -49.911284039484592        20.294965160045106       -29.616318879439486     
         919  -49.907396134199523        20.278252915163979       -29.629143219035544     
         920  -49.929007375233027        20.287170383942772       -29.641836991290255     
         921  -49.975866881248962        20.321469513273442       -29.654397367975520     
         922  -50.047707485088210        20.380894295071496       -29.666813190016715     
         923  -50.144225786878025        20.465163247775678       -29.679062539102347     
